,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
296,2022-11-01T04:56:00.000000,ftx,ETH/USD,5.3,1589.4,1589.3,66.005
297,2022-11-01T04:57:00.000000,ftx,ETH/USD,59.619,1589.7,1589.6,0.001
298,2022-11-01T04:58:00.000000,ftx,ETH/USD,34.414,1589.7,1589.6,0.006
299,2022-11-01T04:59:00.000000,ftx,ETH/USD,20.015,1589.6,1589.5,2.105
300,2022-11-01T05:00:00.000000,ftx,ETH/USD,0.007,1589.9,1589.8,84.031
301,2022-11-01T05:01:00.000000,ftx,ETH/USD,51.161,1589.7,1589.6,0.007
302,2022-11-01T05:02:00.000000,ftx,ETH/USD,0.214,1590.6,1590.5,101.265
303,2022-11-01T05:03:00.000000,ftx,ETH/USD,46.52,1591.1,1591.0,3.817
304,2022-11-01T05:04:00.000000,ftx,ETH/USD,3.573,1593.8,1593.7,22.803
305,2022-11-01T05:05:00.000000,ftx,ETH/USD,49.913,1593.9,1593.8,6.493
306,2022-11-01T05:06:00.000000,ftx,ETH/USD,7.247,1593.6,1593.5,80.759
307,2022-11-01T05:07:00.000000,ftx,ETH/USD,21.418,1596.1,1596.0,35.479
308,2022-11-01T05:08:00.000000,ftx,ETH/USD,12.581,1594.9,1594.8,36.468
309,2022-11-01T05:09:00.000000,ftx,ETH/USD,7.703,1595.3,1595.2,19.745
310,2022-11-01T05:10:00.000000,ftx,ETH/USD,9.767,1595.3,1595.2,29.993
311,2022-11-01T05:11:00.000000,ftx,ETH/USD,65.24,1595.6,1595.5,16.244
312,2022-11-01T05:12:00.000000,ftx,ETH/USD,9.629,1596.0,1595.9,12.131
313,2022-11-01T05:13:00.000000,ftx,ETH/USD,9.504,1594.5,1594.4,54.153
314,2022-11-01T05:14:00.000000,ftx,ETH/USD,36.345,1594.1,1594.0,4.538
315,2022-11-01T05:15:00.000000,ftx,ETH/USD,13.569,1594.3,1594.2,2.0
316,2022-11-01T05:16:00.000000,ftx,ETH/USD,39.169,1593.9,1593.8,21.4
317,2022-11-01T05:17:00.000000,ftx,ETH/USD,10.559,1594.1,1594.0,35.685
318,2022-11-01T05:18:00.000000,ftx,ETH/USD,15.869,1595.0,1594.9,6.137
319,2022-11-01T05:19:00.000000,ftx,ETH/USD,68.279,1595.1,1595.0,1.496
320,2022-11-01T05:20:00.000000,ftx,ETH/USD,60.839,1594.7,1594.6,0.006
321,2022-11-01T05:21:00.000000,ftx,ETH/USD,72.894,1592.7,1592.6,7.731
322,2022-11-01T05:22:00.000000,ftx,ETH/USD,68.621,1592.1,1592.0,5.484
323,2022-11-01T05:23:00.000000,ftx,ETH/USD,6.576,1591.2,1591.1,63.803
324,2022-11-01T05:24:00.000000,ftx,ETH/USD,97.712,1591.6,1591.5,0.005
325,2022-11-01T05:25:00.000000,ftx,ETH/USD,11.264,1588.8,1588.7,15.169
326,2022-11-01T05:26:00.000000,ftx,ETH/USD,36.99,1587.2,1587.1,0.056
327,2022-11-01T05:27:00.000000,ftx,ETH/USD,0.972,1585.9,1585.8,80.679
328,2022-11-01T05:28:00.000000,ftx,ETH/USD,8.626,1587.0,1586.9,112.867
329,2022-11-01T05:29:00.000000,ftx,ETH/USD,58.826,1588.1,1588.0,3.592
330,2022-11-01T05:30:00.000000,ftx,ETH/USD,40.738,1588.8,1588.7,5.332
331,2022-11-01T05:31:00.000000,ftx,ETH/USD,24.874,1589.2,1589.1,11.673
332,2022-11-01T05:32:00.000000,ftx,ETH/USD,0.001,1588.0,1587.9,35.84
333,2022-11-01T05:33:00.000000,ftx,ETH/USD,2.305,1587.6,1587.5,13.123
334,2022-11-01T05:34:00.000000,ftx,ETH/USD,8.31,1587.8,1587.7,52.33
335,2022-11-01T05:35:00.000000,ftx,ETH/USD,10.884,1588.6,1588.5,27.899
336,2022-11-01T05:36:00.000000,ftx,ETH/USD,74.757,1589.3,1589.2,0.002
337,2022-11-01T05:37:00.000000,ftx,ETH/USD,19.927,1589.1,1589.0,20.03
338,2022-11-01T05:38:00.000000,ftx,ETH/USD,52.199,1587.9,1587.8,4.218
339,2022-11-01T05:39:00.000000,ftx,ETH/USD,52.552,1588.1,1588.0,2.852
340,2022-11-01T05:40:00.000000,ftx,ETH/USD,52.392,1589.3,1589.2,0.764
341,2022-11-01T05:41:00.000000,ftx,ETH/USD,14.245,1589.8,1589.7,22.925
342,2022-11-01T05:42:00.000000,ftx,ETH/USD,0.001,1590.0,1589.9,0.117
343,2022-11-01T05:43:00.000000,ftx,ETH/USD,0.003,1589.3,1589.2,83.623
344,2022-11-01T05:44:00.000000,ftx,ETH/USD,10.017,1589.8,1589.7,29.718
345,2022-11-01T05:45:00.000000,ftx,ETH/USD,2.0,1590.6,1590.5,76.775
346,2022-11-01T05:46:00.000000,ftx,ETH/USD,8.879,1592.2,1592.1,52.069
347,2022-11-01T05:47:00.000000,ftx,ETH/USD,21.668,1592.0,1591.9,28.333
348,2022-11-01T05:48:00.000000,ftx,ETH/USD,2.1,1591.9,1591.8,2.964
349,2022-11-01T05:49:00.000000,ftx,ETH/USD,55.146,1591.8,1591.7,0.634
350,2022-11-01T05:50:00.000000,ftx,ETH/USD,50.496,1591.6,1591.5,5.139
351,2022-11-01T05:51:00.000000,ftx,ETH/USD,45.395,1590.8,1590.7,2.154
352,2022-11-01T05:52:00.000000,ftx,ETH/USD,1.577,1591.3,1591.2,58.722
353,2022-11-01T05:53:00.000000,ftx,ETH/USD,51.285,1589.9,1589.8,3.278
354,2022-11-01T05:54:00.000000,ftx,ETH/USD,9.65,1590.4,1590.3,19.951
355,2022-11-01T05:55:00.000000,ftx,ETH/USD,9.741,1590.7,1590.6,12.755
356,2022-11-01T05:56:00.000000,ftx,ETH/USD,3.74,1590.3,1590.2,34.458
357,2022-11-01T05:57:00.000000,ftx,ETH/USD,25.824,1590.5,1590.4,11.261
358,2022-11-01T05:58:00.000000,ftx,ETH/USD,2.419,1589.3,1589.2,71.88
359,2022-11-01T05:59:00.000000,ftx,ETH/USD,49.582,1589.1,1589.0,3.243
360,2022-11-01T06:00:00.000000,ftx,ETH/USD,25.358,1589.4,1589.3,2.209
361,2022-11-01T06:01:00.000000,ftx,ETH/USD,0.002,1590.5,1590.4,53.196
362,2022-11-01T06:02:00.000000,ftx,ETH/USD,15.879,1589.3,1589.2,3.286
363,2022-11-01T06:03:00.000000,ftx,ETH/USD,36.323,1588.3,1588.2,6.875
364,2022-11-01T06:04:00.000000,ftx,ETH/USD,13.913,1588.8,1588.7,5.854
365,2022-11-01T06:05:00.000000,ftx,ETH/USD,20.425,1591.7,1591.6,12.619
366,2022-11-01T06:06:00.000000,ftx,ETH/USD,5.287,1593.4,1593.3,36.045
367,2022-11-01T06:07:00.000000,ftx,ETH/USD,34.724,1593.8,1593.7,4.202
368,2022-11-01T06:08:00.000000,ftx,ETH/USD,57.032,1594.2,1594.1,0.052
369,2022-11-01T06:09:00.000000,ftx,ETH/USD,9.507,1595.8,1595.7,56.381
370,2022-11-01T06:10:00.000000,ftx,ETH/USD,7.974,1597.3,1597.2,57.27
371,2022-11-01T06:11:00.000000,ftx,ETH/USD,20.28,1597.4,1597.3,77.054
372,2022-11-01T06:12:00.000000,ftx,ETH/USD,22.08,1597.8,1597.7,7.468
373,2022-11-01T06:13:00.000000,ftx,ETH/USD,15.764,1598.3,1598.2,1.069
374,2022-11-01T06:14:00.000000,ftx,ETH/USD,1.815,1598.7,1598.6,50.47
375,2022-11-01T06:15:00.000000,ftx,ETH/USD,29.047,1600.2,1600.1,1.641
376,2022-11-01T06:16:00.000000,ftx,ETH/USD,22.698,1599.7,1599.6,34.684
377,2022-11-01T06:17:00.000000,ftx,ETH/USD,5.486,1602.0,1601.9,8.504
378,2022-11-01T06:18:00.000000,ftx,ETH/USD,4.084,1600.3,1600.2,39.177
379,2022-11-01T06:19:00.000000,ftx,ETH/USD,8.212,1600.0,1599.9,13.064
380,2022-11-01T06:20:00.000000,ftx,ETH/USD,4.387,1601.7,1601.6,61.761
381,2022-11-01T06:21:00.000000,ftx,ETH/USD,5.993,1600.7,1600.6,35.14
382,2022-11-01T06:22:00.000000,ftx,ETH/USD,34.367,1598.7,1598.6,5.498
383,2022-11-01T06:23:00.000000,ftx,ETH/USD,0.061,1598.3,1598.2,64.421
384,2022-11-01T06:24:00.000000,ftx,ETH/USD,2.157,1597.9,1597.8,34.78
385,2022-11-01T06:25:00.000000,ftx,ETH/USD,5.369,1597.5,1597.4,54.067
386,2022-11-01T06:26:00.000000,ftx,ETH/USD,14.688,1596.4,1596.3,10.648
387,2022-11-01T06:27:00.000000,ftx,ETH/USD,8.054,1595.4,1595.3,37.654
388,2022-11-01T06:28:00.000000,ftx,ETH/USD,15.558,1597.0,1596.9,54.641
389,2022-11-01T06:29:00.000000,ftx,ETH/USD,6.601,1595.7,1595.6,9.786
390,2022-11-01T06:30:00.000000,ftx,ETH/USD,53.016,1595.6,1595.5,0.632
391,2022-11-01T06:31:00.000000,ftx,ETH/USD,4.123,1597.2,1597.1,64.346
392,2022-11-01T06:32:00.000000,ftx,ETH/USD,29.846,1595.6,1595.5,15.257
393,2022-11-01T06:33:00.000000,ftx,ETH/USD,80.003,1593.4,1593.3,0.656
394,2022-11-01T06:34:00.000000,ftx,ETH/USD,75.303,1593.6,1593.5,0.636
395,2022-11-01T06:35:00.000000,ftx,ETH/USD,593.98,1594.3,1594.2,48.615
396,2022-11-01T06:36:00.000000,ftx,ETH/USD,5.049,1593.9,1593.8,40.22
397,2022-11-01T06:37:00.000000,ftx,ETH/USD,0.024,1594.2,1594.1,48.4
398,2022-11-01T06:38:00.000000,ftx,ETH/USD,73.379,1593.9,1593.8,0.637
399,2022-11-01T06:39:00.000000,ftx,ETH/USD,0.002,1594.0,1593.9,44.499
400,2022-11-01T06:40:00.000000,ftx,ETH/USD,145.371,1594.8,1594.7,5.631
401,2022-11-01T06:41:00.000000,ftx,ETH/USD,20.102,1595.2,1595.1,7.347
402,2022-11-01T06:42:00.000000,ftx,ETH/USD,113.357,1595.8,1595.7,0.633
403,2022-11-01T06:43:00.000000,ftx,ETH/USD,4.294,1596.0,1595.9,49.144
404,2022-11-01T06:44:00.000000,ftx,ETH/USD,8.308,1597.4,1597.3,9.396
405,2022-11-01T06:45:00.000000,ftx,ETH/USD,47.202,1597.6,1597.5,0.28
406,2022-11-01T06:46:00.000000,ftx,ETH/USD,38.055,1595.9,1595.8,0.052
407,2022-11-01T06:47:00.000000,ftx,ETH/USD,86.77,1595.6,1595.5,0.514
408,2022-11-01T06:48:00.000000,ftx,ETH/USD,51.113,1596.6,1596.5,1.087
409,2022-11-01T06:49:00.000000,ftx,ETH/USD,56.465,1596.2,1596.1,0.985
410,2022-11-01T06:50:00.000000,ftx,ETH/USD,75.881,1596.1,1596.0,1.144
411,2022-11-01T06:51:00.000000,ftx,ETH/USD,0.008,1595.2,1595.1,71.196
412,2022-11-01T06:52:00.000000,ftx,ETH/USD,144.378,1595.9,1595.8,0.759
413,2022-11-01T06:53:00.000000,ftx,ETH/USD,35.634,1595.6,1595.5,2.84
414,2022-11-01T06:54:00.000000,ftx,ETH/USD,10.695,1595.2,1595.1,7.212
415,2022-11-01T06:55:00.000000,ftx,ETH/USD,122.492,1594.1,1594.0,3.942
416,2022-11-01T06:56:00.000000,ftx,ETH/USD,45.506,1595.6,1595.5,23.762
417,2022-11-01T06:57:00.000000,ftx,ETH/USD,0.001,1595.7,1595.6,66.566
418,2022-11-01T06:58:00.000000,ftx,ETH/USD,45.554,1594.7,1594.6,2.107
419,2022-11-01T06:59:00.000000,ftx,ETH/USD,26.108,1595.6,1595.5,0.138
420,2022-11-01T07:00:00.000000,ftx,ETH/USD,12.588,1594.7,1594.6,60.802
421,2022-11-01T07:01:00.000000,ftx,ETH/USD,41.042,1593.3,1593.2,14.48
422,2022-11-01T07:02:00.000000,ftx,ETH/USD,0.001,1592.5,1592.4,89.096
423,2022-11-01T07:03:00.000000,ftx,ETH/USD,9.945,1593.8,1593.7,48.571
424,2022-11-01T07:04:00.000000,ftx,ETH/USD,17.491,1593.6,1593.5,10.65
425,2022-11-01T07:05:00.000000,ftx,ETH/USD,1.808,1595.3,1595.2,88.618
426,2022-11-01T07:06:00.000000,ftx,ETH/USD,13.547,1597.9,1597.8,65.97
427,2022-11-01T07:07:00.000000,ftx,ETH/USD,31.984,1597.2,1597.1,38.817
428,2022-11-01T07:08:00.000000,ftx,ETH/USD,4.847,1598.0,1597.9,66.025
429,2022-11-01T07:09:00.000000,ftx,ETH/USD,2.1,1597.4,1597.3,60.379
430,2022-11-01T07:10:00.000000,ftx,ETH/USD,37.268,1596.9,1596.8,0.037
431,2022-11-01T07:11:00.000000,ftx,ETH/USD,45.946,1596.5,1596.4,0.003
432,2022-11-01T07:12:00.000000,ftx,ETH/USD,0.022,1597.3,1597.2,50.914
433,2022-11-01T07:13:00.000000,ftx,ETH/USD,0.005,1597.9,1597.8,77.721
434,2022-11-01T07:14:00.000000,ftx,ETH/USD,1.655,1599.0,1598.9,51.556
435,2022-11-01T07:15:00.000000,ftx,ETH/USD,54.198,1597.4,1597.3,1.015
436,2022-11-01T07:16:00.000000,ftx,ETH/USD,1.373,1596.3,1596.2,51.35
437,2022-11-01T07:17:00.000000,ftx,ETH/USD,19.584,1595.2,1595.1,33.152
438,2022-11-01T07:18:00.000000,ftx,ETH/USD,124.998,1594.2,1594.1,0.119
439,2022-11-01T07:19:00.000000,ftx,ETH/USD,0.308,1595.5,1595.4,87.431
440,2022-11-01T07:20:00.000000,ftx,ETH/USD,7.112,1597.0,1596.9,38.189
441,2022-11-01T07:21:00.000000,ftx,ETH/USD,27.496,1596.5,1596.4,5.451
442,2022-11-01T07:22:00.000000,ftx,ETH/USD,69.15,1595.3,1595.2,7.209
443,2022-11-01T07:23:00.000000,ftx,ETH/USD,4.2,1593.2,1593.1,35.96
444,2022-11-01T07:24:00.000000,ftx,ETH/USD,24.021,1589.4,1589.3,26.322
445,2022-11-01T07:25:00.000000,ftx,ETH/USD,56.398,1587.9,1587.8,0.002
446,2022-11-01T07:26:00.000000,ftx,ETH/USD,3.208,1589.5,1589.4,60.602
447,2022-11-01T07:27:00.000000,ftx,ETH/USD,42.715,1588.5,1588.4,0.003
448,2022-11-01T07:28:00.000000,ftx,ETH/USD,97.262,1587.7,1587.6,1.537
449,2022-11-01T07:29:00.000000,ftx,ETH/USD,58.861,1586.6,1586.5,3.68
450,2022-11-01T07:30:00.000000,ftx,ETH/USD,52.554,1586.9,1586.8,1.323
451,2022-11-01T07:31:00.000000,ftx,ETH/USD,2.209,1586.4,1586.3,19.175
452,2022-11-01T07:32:00.000000,ftx,ETH/USD,32.46,1586.8,1586.7,17.162
453,2022-11-01T07:33:00.000000,ftx,ETH/USD,14.064,1588.2,1588.1,8.808
454,2022-11-01T07:34:00.000000,ftx,ETH/USD,73.604,1587.7,1587.6,0.009
455,2022-11-01T07:35:00.000000,ftx,ETH/USD,55.823,1587.5,1587.4,3.182
456,2022-11-01T07:36:00.000000,ftx,ETH/USD,39.422,1588.8,1588.7,0.549
457,2022-11-01T07:37:00.000000,ftx,ETH/USD,0.207,1588.1,1588.0,98.225
458,2022-11-01T07:38:00.000000,ftx,ETH/USD,27.912,1587.2,1587.1,12.45
459,2022-11-01T07:39:00.000000,ftx,ETH/USD,54.32,1585.8,1585.7,4.871
460,2022-11-01T07:40:00.000000,ftx,ETH/USD,35.145,1587.1,1587.0,47.52
461,2022-11-01T07:41:00.000000,ftx,ETH/USD,0.001,1587.2,1587.1,56.13
462,2022-11-01T07:42:00.000000,ftx,ETH/USD,0.005,1586.6,1586.5,51.29
463,2022-11-01T07:43:00.000000,ftx,ETH/USD,11.529,1586.5,1586.4,1.851
464,2022-11-01T07:44:00.000000,ftx,ETH/USD,2.932,1587.1,1587.0,77.407
465,2022-11-01T07:45:00.000000,ftx,ETH/USD,83.596,1587.7,1587.6,0.005
466,2022-11-01T07:46:00.000000,ftx,ETH/USD,34.023,1588.7,1588.6,0.003
467,2022-11-01T07:47:00.000000,ftx,ETH/USD,4.2,1588.1,1588.0,24.124
468,2022-11-01T07:48:00.000000,ftx,ETH/USD,43.6,1588.2,1588.1,1.088
469,2022-11-01T07:49:00.000000,ftx,ETH/USD,70.96,1588.3,1588.2,0.001
470,2022-11-01T07:50:00.000000,ftx,ETH/USD,74.865,1588.6,1588.5,8.472
471,2022-11-01T07:51:00.000000,ftx,ETH/USD,2.154,1588.6,1588.5,65.497
472,2022-11-01T07:52:00.000000,ftx,ETH/USD,38.923,1587.8,1587.7,4.241
473,2022-11-01T07:53:00.000000,ftx,ETH/USD,0.638,1588.8,1588.7,29.082
474,2022-11-01T07:54:00.000000,ftx,ETH/USD,56.549,1588.7,1588.6,0.004
475,2022-11-01T07:55:00.000000,ftx,ETH/USD,9.945,1589.1,1589.0,6.2
476,2022-11-01T07:56:00.000000,ftx,ETH/USD,17.04,1588.7,1588.6,4.154
477,2022-11-01T07:57:00.000000,ftx,ETH/USD,2.971,1590.1,1590.0,68.461
478,2022-11-01T07:58:00.000000,ftx,ETH/USD,4.101,1590.7,1590.6,12.078
479,2022-11-01T07:59:00.000000,ftx,ETH/USD,85.652,1591.1,1591.0,6.095
480,2022-11-01T08:00:00.000000,ftx,ETH/USD,57.016,1590.2,1590.1,6.384
481,2022-11-01T08:01:00.000000,ftx,ETH/USD,0.073,1590.7,1590.6,68.267
482,2022-11-01T08:02:00.000000,ftx,ETH/USD,2.864,1590.9,1590.8,29.032
483,2022-11-01T08:03:00.000000,ftx,ETH/USD,8.355,1590.9,1590.8,20.946
484,2022-11-01T08:04:00.000000,ftx,ETH/USD,45.836,1592.6,1592.5,5.39
485,2022-11-01T08:05:00.000000,ftx,ETH/USD,0.357,1594.7,1594.6,97.106
486,2022-11-01T08:06:00.000000,ftx,ETH/USD,112.917,1595.0,1594.9,34.812
487,2022-11-01T08:07:00.000000,ftx,ETH/USD,3.428,1592.6,1592.5,63.561
488,2022-11-01T08:08:00.000000,ftx,ETH/USD,37.606,1592.1,1592.0,6.359
489,2022-11-01T08:09:00.000000,ftx,ETH/USD,6.481,1591.7,1591.6,7.434
490,2022-11-01T08:10:00.000000,ftx,ETH/USD,8.944,1593.0,1592.9,12.733
491,2022-11-01T08:11:00.000000,ftx,ETH/USD,65.094,1592.1,1592.0,7.448
492,2022-11-01T08:12:00.000000,ftx,ETH/USD,15.062,1593.2,1593.1,5.642
493,2022-11-01T08:13:00.000000,ftx,ETH/USD,59.099,1592.6,1592.5,2.688
494,2022-11-01T08:14:00.000000,ftx,ETH/USD,22.318,1592.8,1592.7,4.265
495,2022-11-01T08:15:00.000000,ftx,ETH/USD,19.4,1592.3,1592.2,10.634
496,2022-11-01T08:16:00.000000,ftx,ETH/USD,6.791,1592.3,1592.2,9.292
497,2022-11-01T08:17:00.000000,ftx,ETH/USD,25.655,1592.3,1592.2,37.964
498,2022-11-01T08:18:00.000000,ftx,ETH/USD,0.732,1592.5,1592.4,61.224
499,2022-11-01T08:19:00.000000,ftx,ETH/USD,5.545,1592.1,1592.0,33.118
500,2022-11-01T08:20:00.000000,ftx,ETH/USD,123.329,1592.6,1592.5,2.553
501,2022-11-01T08:21:00.000000,ftx,ETH/USD,34.315,1591.6,1591.5,6.327
502,2022-11-01T08:22:00.000000,ftx,ETH/USD,53.995,1591.3,1591.2,3.117
503,2022-11-01T08:23:00.000000,ftx,ETH/USD,34.229,1590.8,1590.7,0.003
504,2022-11-01T08:24:00.000000,ftx,ETH/USD,26.992,1588.6,1588.5,20.965
505,2022-11-01T08:25:00.000000,ftx,ETH/USD,5.703,1586.7,1586.6,60.793
506,2022-11-01T08:26:00.000000,ftx,ETH/USD,62.509,1587.6,1587.5,1.0
507,2022-11-01T08:27:00.000000,ftx,ETH/USD,61.396,1588.2,1588.1,2.101
508,2022-11-01T08:28:00.000000,ftx,ETH/USD,9.097,1587.3,1587.2,7.886
509,2022-11-01T08:29:00.000000,ftx,ETH/USD,56.49,1586.5,1586.4,14.417
510,2022-11-01T08:30:00.000000,ftx,ETH/USD,0.002,1587.8,1587.7,55.014
511,2022-11-01T08:31:00.000000,ftx,ETH/USD,30.241,1588.1,1588.0,2.104
512,2022-11-01T08:32:00.000000,ftx,ETH/USD,50.456,1588.4,1588.3,0.77
513,2022-11-01T08:33:00.000000,ftx,ETH/USD,0.744,1588.4,1588.3,13.585
514,2022-11-01T08:34:00.000000,ftx,ETH/USD,3.87,1587.1,1587.0,23.148
515,2022-11-01T08:35:00.000000,ftx,ETH/USD,36.47,1588.5,1588.4,6.391
516,2022-11-01T08:36:00.000000,ftx,ETH/USD,57.836,1587.3,1587.2,2.266
517,2022-11-01T08:37:00.000000,ftx,ETH/USD,32.349,1587.6,1587.5,3.56
518,2022-11-01T08:38:00.000000,ftx,ETH/USD,0.756,1587.3,1587.2,28.233
519,2022-11-01T08:39:00.000000,ftx,ETH/USD,57.783,1587.3,1587.2,3.607
520,2022-11-01T08:40:00.000000,ftx,ETH/USD,53.825,1588.4,1588.3,4.002
521,2022-11-01T08:41:00.000000,ftx,ETH/USD,6.737,1588.0,1587.9,20.141
522,2022-11-01T08:42:00.000000,ftx,ETH/USD,65.828,1587.1,1587.0,0.616
523,2022-11-01T08:43:00.000000,ftx,ETH/USD,0.659,1587.1,1587.0,26.51
524,2022-11-01T08:44:00.000000,ftx,ETH/USD,77.714,1587.5,1587.4,4.1
525,2022-11-01T08:45:00.000000,ftx,ETH/USD,79.742,1587.3,1587.2,3.733
526,2022-11-01T08:46:00.000000,ftx,ETH/USD,82.819,1588.1,1588.0,6.708
527,2022-11-01T08:47:00.000000,ftx,ETH/USD,34.391,1588.3,1588.2,0.336
528,2022-11-01T08:48:00.000000,ftx,ETH/USD,3.395,1587.0,1586.9,74.086
529,2022-11-01T08:49:00.000000,ftx,ETH/USD,56.483,1586.6,1586.5,2.992
530,2022-11-01T08:50:00.000000,ftx,ETH/USD,10.524,1586.9,1586.8,25.019
531,2022-11-01T08:51:00.000000,ftx,ETH/USD,42.024,1587.4,1587.3,2.474
532,2022-11-01T08:52:00.000000,ftx,ETH/USD,15.592,1586.3,1586.2,12.029
533,2022-11-01T08:53:00.000000,ftx,ETH/USD,48.891,1587.9,1587.8,7.994
534,2022-11-01T08:54:00.000000,ftx,ETH/USD,20.344,1587.1,1587.0,0.067
535,2022-11-01T08:55:00.000000,ftx,ETH/USD,1.8,1588.0,1587.9,59.67
536,2022-11-01T08:56:00.000000,ftx,ETH/USD,15.002,1588.2,1588.1,51.63
537,2022-11-01T08:57:00.000000,ftx,ETH/USD,12.927,1587.8,1587.7,4.734
538,2022-11-01T08:58:00.000000,ftx,ETH/USD,43.197,1587.7,1587.6,3.117
539,2022-11-01T08:59:00.000000,ftx,ETH/USD,22.213,1587.9,1587.8,16.709
540,2022-11-01T09:00:00.000000,ftx,ETH/USD,0.005,1587.9,1587.8,80.107
541,2022-11-01T09:01:00.000000,ftx,ETH/USD,1.333,1588.6,1588.5,3.044
542,2022-11-01T09:02:00.000000,ftx,ETH/USD,5.144,1586.4,1586.3,96.587
543,2022-11-01T09:03:00.000000,ftx,ETH/USD,5.044,1585.9,1585.8,39.389
544,2022-11-01T09:04:00.000000,ftx,ETH/USD,0.009,1588.0,1587.9,76.034
545,2022-11-01T09:05:00.000000,ftx,ETH/USD,36.957,1590.1,1590.0,15.702
546,2022-11-01T09:06:00.000000,ftx,ETH/USD,18.516,1589.4,1589.3,14.583
547,2022-11-01T09:07:00.000000,ftx,ETH/USD,42.696,1588.3,1588.2,4.385
548,2022-11-01T09:08:00.000000,ftx,ETH/USD,31.162,1588.1,1588.0,3.792
549,2022-11-01T09:09:00.000000,ftx,ETH/USD,93.536,1587.7,1587.6,0.519
550,2022-11-01T09:10:00.000000,ftx,ETH/USD,69.477,1588.2,1588.1,5.369
551,2022-11-01T09:11:00.000000,ftx,ETH/USD,8.416,1589.3,1589.2,62.853
552,2022-11-01T09:12:00.000000,ftx,ETH/USD,1.26,1591.9,1591.8,60.811
553,2022-11-01T09:13:00.000000,ftx,ETH/USD,55.189,1592.3,1592.2,1.006
554,2022-11-01T09:14:00.000000,ftx,ETH/USD,53.843,1593.8,1593.7,0.022
555,2022-11-01T09:15:00.000000,ftx,ETH/USD,57.363,1594.5,1594.4,7.518
556,2022-11-01T09:16:00.000000,ftx,ETH/USD,29.811,1593.2,1593.1,0.001
557,2022-11-01T09:17:00.000000,ftx,ETH/USD,0.143,1594.6,1594.5,24.328
558,2022-11-01T09:18:00.000000,ftx,ETH/USD,30.182,1594.4,1594.3,2.597
559,2022-11-01T09:19:00.000000,ftx,ETH/USD,66.397,1593.9,1593.8,0.001
560,2022-11-01T09:20:00.000000,ftx,ETH/USD,0.263,1593.7,1593.6,24.309
561,2022-11-01T09:21:00.000000,ftx,ETH/USD,57.63,1591.4,1591.3,8.555
562,2022-11-01T09:22:00.000000,ftx,ETH/USD,8.926,1590.3,1590.2,25.653
563,2022-11-01T09:23:00.000000,ftx,ETH/USD,45.185,1591.6,1591.5,8.204
564,2022-11-01T09:24:00.000000,ftx,ETH/USD,64.471,1590.5,1590.4,0.011
565,2022-11-01T09:25:00.000000,ftx,ETH/USD,51.094,1591.3,1591.2,0.009
566,2022-11-01T09:26:00.000000,ftx,ETH/USD,9.053,1589.4,1589.3,14.462
567,2022-11-01T09:27:00.000000,ftx,ETH/USD,8.059,1588.4,1588.3,79.097
568,2022-11-01T09:28:00.000000,ftx,ETH/USD,59.757,1588.2,1588.1,11.456
569,2022-11-01T09:29:00.000000,ftx,ETH/USD,12.312,1588.2,1588.1,56.214
570,2022-11-01T09:30:00.000000,ftx,ETH/USD,67.588,1587.2,1587.1,2.12
571,2022-11-01T09:31:00.000000,ftx,ETH/USD,3.207,1591.8,1591.7,117.148
572,2022-11-01T09:32:00.000000,ftx,ETH/USD,2.711,1594.0,1593.9,80.331
573,2022-11-01T09:33:00.000000,ftx,ETH/USD,25.92,1594.6,1594.5,3.152
574,2022-11-01T09:34:00.000000,ftx,ETH/USD,21.58,1593.9,1593.8,5.608
575,2022-11-01T09:35:00.000000,ftx,ETH/USD,55.788,1593.7,1593.6,3.013
576,2022-11-01T09:36:00.000000,ftx,ETH/USD,14.407,1594.7,1594.6,8.542
577,2022-11-01T09:37:00.000000,ftx,ETH/USD,43.939,1593.4,1593.3,0.048
578,2022-11-01T09:38:00.000000,ftx,ETH/USD,40.109,1593.1,1593.0,14.949
579,2022-11-01T09:39:00.000000,ftx,ETH/USD,131.472,1591.4,1591.3,5.401
580,2022-11-01T09:40:00.000000,ftx,ETH/USD,24.607,1592.8,1592.7,3.933
581,2022-11-01T09:41:00.000000,ftx,ETH/USD,24.468,1593.8,1593.7,23.654
582,2022-11-01T09:42:00.000000,ftx,ETH/USD,7.233,1593.1,1593.0,7.646
583,2022-11-01T09:43:00.000000,ftx,ETH/USD,9.943,1597.2,1597.1,9.477
584,2022-11-01T09:44:00.000000,ftx,ETH/USD,19.181,1598.4,1598.3,13.779
585,2022-11-01T09:45:00.000000,ftx,ETH/USD,7.812,1603.2,1603.1,61.42
586,2022-11-01T09:46:00.000000,ftx,ETH/USD,22.358,1607.9,1607.8,14.968
587,2022-11-01T09:47:00.000000,ftx,ETH/USD,31.227,1607.5,1607.4,18.359
588,2022-11-01T09:48:00.000000,ftx,ETH/USD,62.609,1605.6,1605.5,0.158
589,2022-11-01T09:49:00.000000,ftx,ETH/USD,12.201,1603.3,1603.2,10.427
590,2022-11-01T09:50:00.000000,ftx,ETH/USD,83.358,1600.8,1600.7,0.31
591,2022-11-01T09:51:00.000000,ftx,ETH/USD,37.568,1593.7,1593.6,0.271
592,2022-11-01T09:52:00.000000,ftx,ETH/USD,14.884,1598.1,1598.0,16.033
