,exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
25,binance,ETHUSDT,1663719959901000,2022-09-21T00:25:00.000000,1327.97,1327.98,35.37070000000001,98.001,106.4286,154.44240000000002
26,binance,ETHUSDT,1663720019931000,2022-09-21T00:26:00.000000,1327.76,1327.77,38.0196,119.1799,59.6637,124.5764
27,binance,ETHUSDT,1663720079960000,2022-09-21T00:27:00.000000,1327.59,1327.6,126.99550000000002,164.34190000000004,33.8362,93.3184
28,binance,ETHUSDT,1663720139990000,2022-09-21T00:28:00.000000,1328.27,1328.28,23.8783,78.98740000000001,199.0159,330.8642
29,binance,ETHUSDT,1663720199920000,2022-09-21T00:29:00.000000,1329.86,1329.87,64.53779999999999,207.2856,66.72070000000001,112.62870000000002
30,binance,ETHUSDT,1663720259951000,2022-09-21T00:30:00.000000,1329.4,1329.41,63.33899999999999,114.0697,48.8422,133.66330000000002
31,binance,ETHUSDT,1663720319980000,2022-09-21T00:31:00.000000,1327.3,1327.31,62.484300000000005,167.9464,112.2387,187.16200000000003
32,binance,ETHUSDT,1663720379909000,2022-09-21T00:32:00.000000,1327.51,1327.52,36.30270000000001,91.67090000000002,48.8925,182.6053
33,binance,ETHUSDT,1663720439938000,2022-09-21T00:33:00.000000,1324.4,1324.41,78.5604,109.95089999999998,41.38779999999999,82.6911
34,binance,ETHUSDT,1663720499963000,2022-09-21T00:34:00.000000,1320.89,1320.9,63.75250000000001,139.9387,55.55890000000001,135.6799
35,binance,ETHUSDT,1663720559988000,2022-09-21T00:35:00.000000,1323.15,1323.16,13.2273,67.28760000000001,249.9617,283.7059000000001
36,binance,ETHUSDT,1663720619917000,2022-09-21T00:36:00.000000,1323.94,1323.95,38.2295,185.5918,45.1846,109.1854
37,binance,ETHUSDT,1663720679946000,2022-09-21T00:37:00.000000,1321.37,1321.38,44.3807,91.4295,117.5035,147.13049999999998
38,binance,ETHUSDT,1663720739974000,2022-09-21T00:38:00.000000,1324.16,1324.17,68.6743,176.55129999999997,44.8304,82.71730000000001
39,binance,ETHUSDT,1663720799902000,2022-09-21T00:39:00.000000,1324.98,1324.99,93.01919999999998,166.8022,30.085400000000003,153.8931
40,binance,ETHUSDT,1663720859930000,2022-09-21T00:40:00.000000,1325.0,1325.01,49.6184,106.7185,116.9708,166.71600000000004
41,binance,ETHUSDT,1663720919958000,2022-09-21T00:41:00.000000,1324.66,1324.67,57.8243,110.2852,33.300700000000006,116.02090000000004
42,binance,ETHUSDT,1663720979989000,2022-09-21T00:42:00.000000,1324.84,1324.85,34.1725,119.38730000000002,168.13389999999998,301.5022999999999
43,binance,ETHUSDT,1663721039919000,2022-09-21T00:43:00.000000,1324.78,1324.79,43.765,128.61700000000002,79.9247,144.93890000000002
44,binance,ETHUSDT,1663721099947000,2022-09-21T00:44:00.000000,1327.76,1327.77,46.1681,95.5307,71.7968,132.53950000000003
45,binance,ETHUSDT,1663721159974000,2022-09-21T00:45:00.000000,1328.66,1328.67,66.9509,122.1222,119.2968,188.98129999999995
46,binance,ETHUSDT,1663721219903000,2022-09-21T00:46:00.000000,1328.57,1328.58,71.9635,140.73999999999998,53.665,96.4445
47,binance,ETHUSDT,1663721279934000,2022-09-21T00:47:00.000000,1329.57,1329.58,48.409600000000005,200.0608,55.97500000000001,191.1982
48,binance,ETHUSDT,1663721339964000,2022-09-21T00:48:00.000000,1328.66,1328.67,97.5374,148.0189,82.4476,135.15510000000003
49,binance,ETHUSDT,1663721399993000,2022-09-21T00:49:00.000000,1328.95,1328.96,86.9428,157.5663,70.98429999999999,186.6937
50,binance,ETHUSDT,1663721459922000,2022-09-21T00:50:00.000000,1329.81,1329.82,128.8443,175.8289,36.727,89.53340000000001
51,binance,ETHUSDT,1663721519951000,2022-09-21T00:51:00.000000,1329.43,1329.44,114.2989,210.6388,50.0387,95.8208
52,binance,ETHUSDT,1663721579981000,2022-09-21T00:52:00.000000,1330.0,1330.01,67.26050000000001,138.3361,19.914600000000004,81.90750000000001
53,binance,ETHUSDT,1663721639908000,2022-09-21T00:53:00.000000,1333.68,1333.69,38.4739,114.27469999999995,114.4114,166.4114
54,binance,ETHUSDT,1663721699938000,2022-09-21T00:54:00.000000,1334.3,1334.31,162.72739999999996,250.5326,23.9733,44.5705
55,binance,ETHUSDT,1663721759968000,2022-09-21T00:55:00.000000,1334.06,1334.07,118.7174,177.31620000000007,29.225,119.51579999999998
56,binance,ETHUSDT,1663721819998000,2022-09-21T00:56:00.000000,1333.97,1333.98,161.7716,294.10620000000006,15.519800000000002,92.9534
57,binance,ETHUSDT,1663721879928000,2022-09-21T00:57:00.000000,1334.77,1334.78,101.3205,185.0359,23.0462,136.6935
58,binance,ETHUSDT,1663721939957000,2022-09-21T00:58:00.000000,1334.8,1334.81,93.1511,139.4377,44.3264,151.10899999999998
59,binance,ETHUSDT,1663721999987000,2022-09-21T00:59:00.000000,1334.28,1334.29,84.8479,164.39249999999998,32.4616,193.66179999999997
60,binance,ETHUSDT,1663722059916000,2022-09-21T01:00:00.000000,1333.6,1333.61,67.79400000000001,121.0914,88.065,212.4953
61,binance,ETHUSDT,1663722119947000,2022-09-21T01:01:00.000000,1334.02,1334.03,42.5001,109.4738,130.8262,235.666
62,binance,ETHUSDT,1663722179978000,2022-09-21T01:02:00.000000,1333.41,1333.42,49.09550000000001,173.6876,51.8151,145.4147
63,binance,ETHUSDT,1663722239909000,2022-09-21T01:03:00.000000,1334.32,1334.33,122.7991,263.5940999999999,36.401500000000006,139.9158
64,binance,ETHUSDT,1663722299940000,2022-09-21T01:04:00.000000,1334.69,1334.7,59.07099999999999,128.86069999999998,59.488800000000005,103.0519
65,binance,ETHUSDT,1663722359970000,2022-09-21T01:05:00.000000,1335.35,1335.36,77.05319999999999,129.3367,99.4036,120.86540000000004
66,binance,ETHUSDT,1663722419900000,2022-09-21T01:06:00.000000,1335.53,1335.54,53.8903,121.69010000000002,58.7649,130.1846
67,binance,ETHUSDT,1663722479930000,2022-09-21T01:07:00.000000,1333.36,1333.37,123.058,167.84,25.3433,120.8765
68,binance,ETHUSDT,1663722539959000,2022-09-21T01:08:00.000000,1336.1,1336.11,58.299400000000006,126.32660000000004,76.5616,190.3786
69,binance,ETHUSDT,1663722599989000,2022-09-21T01:09:00.000000,1335.29,1335.3,32.69799999999999,118.56159999999998,117.7119,226.5778
70,binance,ETHUSDT,1663722659817000,2022-09-21T01:10:00.000000,1334.05,1334.06,103.62250000000002,192.9295,82.87400000000001,137.47360000000003
71,binance,ETHUSDT,1663722719849000,2022-09-21T01:11:00.000000,1333.97,1333.98,49.4071,139.33569999999995,90.95579999999998,167.10590000000002
72,binance,ETHUSDT,1663722779980000,2022-09-21T01:12:00.000000,1333.43,1333.44,42.154500000000006,124.5917,49.1642,78.18629999999999
73,binance,ETHUSDT,1663722839912000,2022-09-21T01:13:00.000000,1333.14,1333.15,51.6254,118.14560000000002,75.36449999999999,151.09400000000002
74,binance,ETHUSDT,1663722899943000,2022-09-21T01:14:00.000000,1333.0,1333.01,53.6908,194.6139,41.347,96.88799999999998
75,binance,ETHUSDT,1663722959974000,2022-09-21T01:15:00.000000,1333.27,1333.28,85.6268,130.38510000000002,75.2995,245.6304
76,binance,ETHUSDT,1663723019905000,2022-09-21T01:16:00.000000,1331.81,1331.82,65.0518,95.2941,41.6688,113.6312
77,binance,ETHUSDT,1663723079736000,2022-09-21T01:17:00.000000,1332.07,1332.08,42.20620000000001,126.6861,66.5837,159.98389999999995
78,binance,ETHUSDT,1663723139968000,2022-09-21T01:18:00.000000,1331.64,1331.65,45.8624,113.0922,53.8214,96.27090000000004
79,binance,ETHUSDT,1663723199901000,2022-09-21T01:19:00.000000,1332.13,1332.14,121.6928,264.2906,36.103,99.0323
80,binance,ETHUSDT,1663723259931000,2022-09-21T01:20:00.000000,1330.94,1330.95,27.4755,123.8664,139.33560000000003,208.74550000000008
81,binance,ETHUSDT,1663723319961000,2022-09-21T01:21:00.000000,1329.83,1329.84,41.376900000000006,94.98480000000002,110.9512,168.57990000000004
82,binance,ETHUSDT,1663723379992000,2022-09-21T01:22:00.000000,1329.58,1329.59,45.93659999999999,156.95440000000002,74.2579,146.0151
83,binance,ETHUSDT,1663723439922000,2022-09-21T01:23:00.000000,1328.96,1328.97,38.6275,117.47029999999998,77.48330000000001,216.6921
84,binance,ETHUSDT,1663723499953000,2022-09-21T01:24:00.000000,1330.55,1330.56,51.3423,167.16649999999998,80.12299999999999,193.6076
85,binance,ETHUSDT,1663723559985000,2022-09-21T01:25:00.000000,1329.87,1329.88,37.2298,180.7574,115.5024,186.89910000000003
86,binance,ETHUSDT,1663723619915000,2022-09-21T01:26:00.000000,1329.27,1329.28,32.2971,150.6322,75.9433,201.5758
87,binance,ETHUSDT,1663723679945000,2022-09-21T01:27:00.000000,1328.83,1328.84,91.1797,144.32989999999998,94.5684,203.81370000000004
88,binance,ETHUSDT,1663723739974000,2022-09-21T01:28:00.000000,1327.64,1327.65,33.65599999999999,99.4471,190.2918,256.3737
89,binance,ETHUSDT,1663723799903000,2022-09-21T01:29:00.000000,1328.65,1328.66,82.52540000000002,154.26310000000004,72.27949999999998,128.8396
90,binance,ETHUSDT,1663723859833000,2022-09-21T01:30:00.000000,1329.22,1329.23,1434.1365,1508.0671000000002,112.16899999999998,180.9794
91,binance,ETHUSDT,1663723919965000,2022-09-21T01:31:00.000000,1329.34,1329.35,84.5683,3078.9978,79.165,127.00810000000004
92,binance,ETHUSDT,1663723979996000,2022-09-21T01:32:00.000000,1329.36,1329.37,32.3239,2973.3115000000007,57.18070000000001,120.4428
93,binance,ETHUSDT,1663724039825000,2022-09-21T01:33:00.000000,1328.14,1328.15,97.3353,252.7471,196.7443,277.4296
94,binance,ETHUSDT,1663724099956000,2022-09-21T01:34:00.000000,1329.34,1329.35,123.3425,194.6911000000001,136.8189,171.56279999999998
95,binance,ETHUSDT,1663724159987000,2022-09-21T01:35:00.000000,1330.45,1330.46,164.3586,265.691,182.9757,301.88930000000005
96,binance,ETHUSDT,1663724219919000,2022-09-21T01:36:00.000000,1331.39,1331.4,237.85180000000005,347.6573,107.9556,231.52450000000005
97,binance,ETHUSDT,1663724279950000,2022-09-21T01:37:00.000000,1331.35,1331.36,96.0693,149.83660000000003,217.5406,319.7220999999999
98,binance,ETHUSDT,1663724339981000,2022-09-21T01:38:00.000000,1331.92,1331.93,131.78609999999998,310.24530000000004,41.35269999999999,188.1573
99,binance,ETHUSDT,1663724399812000,2022-09-21T01:39:00.000000,1332.78,1332.79,268.3701,412.4559,121.54709999999996,156.09160000000003
100,binance,ETHUSDT,1663724459942000,2022-09-21T01:40:00.000000,1332.02,1332.03,113.868,392.8602,95.4471,255.4908
101,binance,ETHUSDT,1663724519974000,2022-09-21T01:41:00.000000,1332.46,1332.47,404.5838,659.7690000000001,72.08830000000002,167.887
102,binance,ETHUSDT,1663724579904000,2022-09-21T01:42:00.000000,1332.58,1332.59,106.8474,263.1478,119.1413,186.87070000000003
103,binance,ETHUSDT,1663724639936000,2022-09-21T01:43:00.000000,1332.7,1332.71,103.5979,369.5111,132.66410000000002,181.9561
104,binance,ETHUSDT,1663724699967000,2022-09-21T01:44:00.000000,1332.79,1332.8,108.52150000000002,190.91860000000003,106.489,225.9207
105,binance,ETHUSDT,1663724759998000,2022-09-21T01:45:00.000000,1334.6,1334.61,183.26,377.1020000000001,11.2602,93.4101
106,binance,ETHUSDT,1663724819929000,2022-09-21T01:46:00.000000,1334.31,1334.32,66.9669,296.40310000000005,119.3359,159.28289999999998
107,binance,ETHUSDT,1663724879962000,2022-09-21T01:47:00.000000,1334.17,1334.18,205.2372,347.9097,112.0783,215.8162000000001
108,binance,ETHUSDT,1663724939994000,2022-09-21T01:48:00.000000,1333.93,1333.94,119.7112,192.724,64.8998,108.0993
109,binance,ETHUSDT,1663724999925000,2022-09-21T01:49:00.000000,1333.78,1333.79,124.7483,176.136,85.55539999999999,128.9756
110,binance,ETHUSDT,1663725059955000,2022-09-21T01:50:00.000000,1331.38,1331.39,240.294,415.6077000000001,45.3048,150.1926
111,binance,ETHUSDT,1663725119985000,2022-09-21T01:51:00.000000,1330.35,1330.36,29.2826,82.6564,95.0833,153.69180000000003
112,binance,ETHUSDT,1663725179915000,2022-09-21T01:52:00.000000,1331.99,1332.0,64.22579999999999,208.1884,110.9768,252.3414
113,binance,ETHUSDT,1663725239946000,2022-09-21T01:53:00.000000,1331.26,1331.27,157.4536,373.3988,33.4393,236.7031
114,binance,ETHUSDT,1663725299979000,2022-09-21T01:54:00.000000,1330.87,1330.88,121.2788,175.1813,98.8129,180.7867
115,binance,ETHUSDT,1663725359910000,2022-09-21T01:55:00.000000,1329.94,1329.95,22.0426,55.2763,78.4704,168.4538
116,binance,ETHUSDT,1663725419941000,2022-09-21T01:56:00.000000,1328.34,1328.35,34.0009,72.251,55.73539999999999,129.9229
117,binance,ETHUSDT,1663725479972000,2022-09-21T01:57:00.000000,1329.27,1329.28,118.94010000000002,158.6134,108.4309,137.8473
118,binance,ETHUSDT,1663725539904000,2022-09-21T01:58:00.000000,1329.15,1329.16,56.4688,158.89120000000003,107.9237,153.37190000000004
119,binance,ETHUSDT,1663725599937000,2022-09-21T01:59:00.000000,1329.42,1329.43,67.8674,233.9254,74.98150000000003,211.0186
120,binance,ETHUSDT,1663725659968000,2022-09-21T02:00:00.000000,1329.99,1330.0,230.587,287.6639,25.5937,93.879
121,binance,ETHUSDT,1663725719999000,2022-09-21T02:01:00.000000,1331.27,1331.28,36.2695,135.3347,57.57600000000001,107.8074
122,binance,ETHUSDT,1663725779931000,2022-09-21T02:02:00.000000,1330.64,1330.65,70.5972,162.85769999999997,83.173,168.79050000000004
123,binance,ETHUSDT,1663725839963000,2022-09-21T02:03:00.000000,1330.22,1330.23,130.26379999999995,240.4771,111.4522,200.6908
124,binance,ETHUSDT,1663725899995000,2022-09-21T02:04:00.000000,1330.17,1330.18,48.2207,136.2755,127.0186,171.81749999999997
125,binance,ETHUSDT,1663725959924000,2022-09-21T02:05:00.000000,1333.37,1333.38,39.6994,243.1802,46.4597,99.92230000000002
126,binance,ETHUSDT,1663726019951000,2022-09-21T02:06:00.000000,1337.01,1337.02,212.1353,255.7029,126.9906,282.4294
127,binance,ETHUSDT,1663726079973000,2022-09-21T02:07:00.000000,1340.93,1340.94,218.0022,319.7388,14.6061,144.9976
128,binance,ETHUSDT,1663726139902000,2022-09-21T02:08:00.000000,1339.53,1339.54,103.82609999999998,208.9973,56.68079999999999,225.0996
129,binance,ETHUSDT,1663726199831000,2022-09-21T02:09:00.000000,1338.64,1338.65,77.139,158.73829999999998,130.836,328.62570000000005
130,binance,ETHUSDT,1663726259961000,2022-09-21T02:10:00.000000,1337.91,1337.92,83.84139999999998,128.47019999999998,59.3608,354.7472
131,binance,ETHUSDT,1663726319991000,2022-09-21T02:11:00.000000,1338.44,1338.45,51.984,107.7968,165.3751,299.5524000000001
132,binance,ETHUSDT,1663726379922000,2022-09-21T02:12:00.000000,1339.4,1339.41,50.0022,141.5271,190.1287,375.1037000000001
133,binance,ETHUSDT,1663726439953000,2022-09-21T02:13:00.000000,1340.07,1340.08,144.711,197.5787,84.8874,225.9371
134,binance,ETHUSDT,1663726499984000,2022-09-21T02:14:00.000000,1339.11,1339.12,176.3759,281.60140000000007,37.4634,206.68769999999995
135,binance,ETHUSDT,1663726559915000,2022-09-21T02:15:00.000000,1339.98,1339.99,144.9569,187.0135,98.5049,171.1102
136,binance,ETHUSDT,1663726619945000,2022-09-21T02:16:00.000000,1340.99,1341.0,122.2909,278.08750000000003,157.63150000000002,233.313
137,binance,ETHUSDT,1663726679975000,2022-09-21T02:17:00.000000,1340.83,1340.84,21.7887,111.0807,138.0086,267.38499999999993
138,binance,ETHUSDT,1663726739907000,2022-09-21T02:18:00.000000,1339.52,1339.53,161.4459,225.5664,63.6371,185.4415
139,binance,ETHUSDT,1663726799937000,2022-09-21T02:19:00.000000,1341.99,1342.0,121.02939999999998,196.2852,84.99419999999999,123.1265
140,binance,ETHUSDT,1663726859969000,2022-09-21T02:20:00.000000,1341.7,1341.71,164.8168,209.0393,189.1105,298.0075
141,binance,ETHUSDT,1663726919900000,2022-09-21T02:21:00.000000,1341.5,1341.51,44.5367,115.5313,122.0273,265.5453
142,binance,ETHUSDT,1663726979931000,2022-09-21T02:22:00.000000,1340.33,1340.34,73.7309,139.5093,50.7986,201.799
143,binance,ETHUSDT,1663727039961000,2022-09-21T02:23:00.000000,1339.08,1339.09,103.4198,186.625,69.06560000000002,212.0127
144,binance,ETHUSDT,1663727099993000,2022-09-21T02:24:00.000000,1339.86,1339.87,32.2729,92.0164,66.43610000000001,102.5243
145,binance,ETHUSDT,1663727159925000,2022-09-21T02:25:00.000000,1340.31,1340.32,96.5755,194.0929,45.80619999999999,160.5754
146,binance,ETHUSDT,1663727219958000,2022-09-21T02:26:00.000000,1341.24,1341.25,54.7673,156.63469999999998,102.5124,148.88149999999996
147,binance,ETHUSDT,1663727279988000,2022-09-21T02:27:00.000000,1340.58,1340.59,93.5624,193.4176999999999,49.1767,186.5468
148,binance,ETHUSDT,1663727339821000,2022-09-21T02:28:00.000000,1340.4,1340.41,72.2892,122.9354,47.9202,140.9563
149,binance,ETHUSDT,1663727399953000,2022-09-21T02:29:00.000000,1340.36,1340.37,17.5912,74.70619999999998,173.422,424.7846
150,binance,ETHUSDT,1663727459980000,2022-09-21T02:30:00.000000,1344.08,1344.09,31.9663,94.79829999999998,240.2582,309.4901
151,binance,ETHUSDT,1663727519911000,2022-09-21T02:31:00.000000,1344.03,1344.04,52.741800000000005,128.7329,35.2385,110.2042
152,binance,ETHUSDT,1663727579939000,2022-09-21T02:32:00.000000,1343.91,1343.92,149.5958,228.2762,35.4355,168.0976
153,binance,ETHUSDT,1663727639967000,2022-09-21T02:33:00.000000,1341.17,1341.18,9.8708,57.4492,139.7674,270.11560000000003
154,binance,ETHUSDT,1663727699999000,2022-09-21T02:34:00.000000,1341.82,1341.83,46.3006,119.2327,141.81950000000003,205.9875
155,binance,ETHUSDT,1663727759931000,2022-09-21T02:35:00.000000,1342.05,1342.06,78.87780000000001,234.92919999999995,45.865300000000005,180.9351
156,binance,ETHUSDT,1663727819962000,2022-09-21T02:36:00.000000,1342.7,1342.71,29.131999999999994,127.13119999999998,47.644000000000005,155.5792
157,binance,ETHUSDT,1663727879994000,2022-09-21T02:37:00.000000,1342.23,1342.24,68.27100000000002,103.83010000000002,115.6981,267.3874
158,binance,ETHUSDT,1663727939925000,2022-09-21T02:38:00.000000,1342.62,1342.63,95.1749,215.939,45.7297,135.93259999999998
159,binance,ETHUSDT,1663727999958000,2022-09-21T02:39:00.000000,1342.9,1342.91,114.1169,171.01880000000003,111.6642,162.10209999999995
160,binance,ETHUSDT,1663728059990000,2022-09-21T02:40:00.000000,1342.0,1342.01,62.659000000000006,103.2128,86.2447,200.582
161,binance,ETHUSDT,1663728119922000,2022-09-21T02:41:00.000000,1342.2,1342.21,107.7276,161.46730000000002,52.9354,141.38270000000003
162,binance,ETHUSDT,1663728179953000,2022-09-21T02:42:00.000000,1341.39,1341.4,14.3746,97.45,199.0873,260.69789999999995
163,binance,ETHUSDT,1663728239985000,2022-09-21T02:43:00.000000,1342.66,1342.67,66.87100000000001,123.1531,23.5074,45.9551
164,binance,ETHUSDT,1663728299915000,2022-09-21T02:44:00.000000,1344.34,1344.35,33.373,71.4085,55.0414,98.8906
165,binance,ETHUSDT,1663728359946000,2022-09-21T02:45:00.000000,1342.87,1342.88,57.999,195.7681,84.39489999999999,136.27169999999998
166,binance,ETHUSDT,1663728419978000,2022-09-21T02:46:00.000000,1343.46,1343.47,34.8576,123.1365,30.065,89.0748
167,binance,ETHUSDT,1663728479910000,2022-09-21T02:47:00.000000,1342.87,1342.88,42.80369999999999,103.5529,46.1297,132.3745
168,binance,ETHUSDT,1663728539942000,2022-09-21T02:48:00.000000,1343.01,1343.02,70.4435,170.91379999999998,112.7209,152.44830000000002
169,binance,ETHUSDT,1663728599973000,2022-09-21T02:49:00.000000,1343.22,1343.23,109.1866,159.90689999999998,43.9318,99.5451
170,binance,ETHUSDT,1663728659905000,2022-09-21T02:50:00.000000,1343.02,1343.03,64.6935,165.18920000000003,57.3047,188.3215
171,binance,ETHUSDT,1663728719937000,2022-09-21T02:51:00.000000,1343.07,1343.08,42.97169999999999,94.2107,42.1389,103.17719999999998
172,binance,ETHUSDT,1663728779969000,2022-09-21T02:52:00.000000,1342.45,1342.46,35.1142,86.60489999999999,92.255,171.44240000000002
173,binance,ETHUSDT,1663728839901000,2022-09-21T02:53:00.000000,1342.27,1342.28,56.2104,112.4023,70.5374,121.11180000000002
174,binance,ETHUSDT,1663728899933000,2022-09-21T02:54:00.000000,1341.67,1341.68,78.9352,108.36889999999998,73.77789999999999,176.29629999999997
175,binance,ETHUSDT,1663728959964000,2022-09-21T02:55:00.000000,1340.49,1340.5,69.52539999999999,115.4167,45.3901,187.934
176,binance,ETHUSDT,1663729019997000,2022-09-21T02:56:00.000000,1340.55,1340.56,34.151,97.2382,39.2134,176.30489999999998
177,binance,ETHUSDT,1663729079929000,2022-09-21T02:57:00.000000,1339.92,1339.93,56.3732,138.43779999999998,51.77759999999999,187.3892
178,binance,ETHUSDT,1663729139962000,2022-09-21T02:58:00.000000,1340.08,1340.09,236.0975,286.2748,38.86109999999999,93.4942
179,binance,ETHUSDT,1663729199996000,2022-09-21T02:59:00.000000,1340.07,1340.08,90.4652,154.0469,62.668800000000005,149.40970000000004
180,binance,ETHUSDT,1663729259827000,2022-09-21T03:00:00.000000,1340.31,1340.32,69.124,138.83800000000002,47.44590000000001,88.3327
181,binance,ETHUSDT,1663729319958000,2022-09-21T03:01:00.000000,1340.79,1340.8,32.9258,115.78930000000004,47.946,173.17999999999998
182,binance,ETHUSDT,1663729379989000,2022-09-21T03:02:00.000000,1341.29,1341.3,109.6878,223.4035,37.7467,88.0027
183,binance,ETHUSDT,1663729439921000,2022-09-21T03:03:00.000000,1340.43,1340.44,12.393,47.7103,103.2046,227.39810000000003
184,binance,ETHUSDT,1663729499954000,2022-09-21T03:04:00.000000,1340.54,1340.55,44.3246,87.31470000000002,58.7945,218.54190000000008
185,binance,ETHUSDT,1663729559986000,2022-09-21T03:05:00.000000,1339.85,1339.86,69.7976,200.7411,35.213899999999995,96.2941
186,binance,ETHUSDT,1663729619918000,2022-09-21T03:06:00.000000,1339.55,1339.56,93.652,245.1131,14.020500000000002,70.6599
187,binance,ETHUSDT,1663729679951000,2022-09-21T03:07:00.000000,1339.83,1339.84,103.8298,160.7724,112.2271,149.51080000000005
188,binance,ETHUSDT,1663729739982000,2022-09-21T03:08:00.000000,1339.41,1339.42,81.42719999999998,147.36839999999995,17.420099999999998,112.36759999999998
189,binance,ETHUSDT,1663729799915000,2022-09-21T03:09:00.000000,1340.35,1340.36,53.28849999999999,256.5285,101.195,168.2498
190,binance,ETHUSDT,1663729859947000,2022-09-21T03:10:00.000000,1340.07,1340.08,99.9798,148.7558,43.6329,130.975
191,binance,ETHUSDT,1663729919980000,2022-09-21T03:11:00.000000,1340.28,1340.29,36.8599,75.16019999999999,90.601,152.75400000000002
192,binance,ETHUSDT,1663729979912000,2022-09-21T03:12:00.000000,1340.35,1340.36,100.6582,131.7489,66.6703,157.80390000000003
193,binance,ETHUSDT,1663730039945000,2022-09-21T03:13:00.000000,1340.46,1340.47,58.47450000000001,107.1647,45.87989999999999,107.9231
194,binance,ETHUSDT,1663730099978000,2022-09-21T03:14:00.000000,1340.04,1340.05,43.95819999999999,178.8837,88.8189,159.05850000000004
195,binance,ETHUSDT,1663730159910000,2022-09-21T03:15:00.000000,1340.15,1340.16,42.54659999999999,115.12499999999996,132.7852,196.84990000000005
196,binance,ETHUSDT,1663730219943000,2022-09-21T03:16:00.000000,1340.63,1340.64,43.525200000000005,180.29179999999997,42.456300000000006,76.65369999999999
197,binance,ETHUSDT,1663730279975000,2022-09-21T03:17:00.000000,1338.92,1338.93,21.6941,94.0908,165.14309999999998,238.6611
